dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
gap,sssp,sssp.twitter-1116B,sssp.twitter-1116B.champsimtrace.xz,100000001,341939200,0.29244999999999999,2982139,798298,2183841,21.8384,0.73230700000000004,2099681,0.70408599999999999,0,0,84160,0.028221400000000001,0,0,0,0
gap,sssp,sssp.twitter-792B,sssp.twitter-792B.champsimtrace.xz,100000001,973580307,0.102714,6501007,433789,6067218,60.672199999999997,0.93327400000000005,6056983,0.93169900000000005,32,4.9223100000000001e-06,10203,0.00156945,0,0,0,0
gap,sssp,sssp.twitter-900B,sssp.twitter-900B.champsimtrace.xz,100000001,300250126,0.33305600000000002,7048346,598458,6449888,64.498900000000006,0.91509200000000002,6392792,0.90699200000000002,2,2.8375500000000002e-07,57094,0.0081003399999999993,0,0,0,0
gap,sssp,sssp.urand-3381B,sssp.urand-3381B.champsimtrace.xz,100000001,592562061,0.16875899999999999,7846572,188790,7657782,76.577799999999996,0.97594000000000003,7638390,0.973468,0,0,19392,0.0024713999999999999,0,0,0,0
gap,sssp,sssp.urand-3988B,sssp.urand-3988B.champsimtrace.xz,100000005,568322076,0.175957,7829866,255618,7574248,75.742500000000007,0.96735300000000002,7554599,0.96484400000000003,0,0,19649,0.0025094900000000001,0,0,0,0
gap,sssp,sssp.urand-4669B,sssp.urand-4669B.champsimtrace.xz,100000000,587609767,0.170181,7695833,334424,7361409,73.614099999999993,0.95654499999999998,7341995,0.95402200000000004,0,0,19414,0.0025226599999999999,0,0,0,0
gap,sssp,sssp.urand-4819B,sssp.urand-4819B.champsimtrace.xz,100000001,595664182,0.16788,7634913,380068,7254845,72.548400000000001,0.95021999999999995,7236166,0.94777299999999998,0,0,18679,0.0024465200000000002,0,0,0,0
gap,sssp,sssp.web-1185B,sssp.web-1185B.champsimtrace.xz,100000003,271413771,0.36844100000000002,1179275,429444,749831,7.49831,0.63584099999999999,711077,0.60297800000000001,9,7.6318099999999994e-06,38745,0.032854899999999999,0,0,0,0
gap,tc,tc.twitter-34B,tc.twitter-34B.champsimtrace.xz,100000000,169805408,0.58890900000000002,437804,18806,418998,4.1899800000000003,0.95704500000000003,379936,0.86782199999999998,1,2.2841299999999998e-06,39061,0.089220300000000002,0,0,0,0
gap,tc,tc.urand-1112B,tc.urand-1112B.champsimtrace.xz,100000002,645472041,0.15492500000000001,829325,16818,812507,8.1250699999999991,0.97972099999999995,808241,0.97457700000000003,0,0,4266,0.0051439399999999996,0,0,0,0
